train,stand,CastAway1_stand_f_nm_np1_le_med_24,62
train,stand,CastAway1_stand_u_nm_np1_le_med_20,78
train,stand,CharlieAndTheChocolateFactory_stand_f_nm_np1_ba_med_4,47
train,stand,CharlieAndTheChocolateFactory_stand_f_nm_np1_fr_med_17,47
train,stand,ChildrenOfMen_stand_u_nm_np1_ba_med_1,78
train,stand,Crash_stand_f_cm_np1_le_med_15,78
train,stand,Crash_stand_f_cm_np1_ri_bad_12,78
train,stand,Crash_stand_f_nm_np1_le_bad_25,78
train,stand,Crash_stand_u_cm_np1_fr_med_28,91
train,stand,Crash_stand_u_cm_np1_le_med_16,67
train,stand,Crash_stand_u_nm_np1_le_med_6,78
train,stand,Crash_stand_u_nm_np1_ri_med_23,78
train,stand,DONNIE_DARKO_stand_f_nm_np1_ri_med_2,77
train,stand,DONNIE_DARKO_stand_u_nm_np1_fr_med_3,74
train,stand,EverythingisIlluminated_stand_f_nm_np1_le_med_2,173
train,stand,EVOLUTION_stand_f_cm_np1_ri_med_10,47
train,stand,EVOLUTION_stand_f_nm_np1_le_med_15,77
train,stand,EVOLUTION_stand_u_cm_np1_fr_med_6,46
train,stand,EVOLUTION_stand_u_cm_np1_fr_med_7,49
train,stand,Fellowship_3_stand_f_cm_np1_fr_bad_2,233
train,stand,Fellowship_4_stand_f_cm_np1_fr_med_3,62
train,stand,FestivalofColors_stand_f_nm_np1_fr_med_0,106
train,stand,Finding_Forrester_1_stand_u_cm_np1_le_bad_10,100
train,stand,Finding_Forrester_3_stand_u_cm_np1_fr_bad_10,111
train,stand,GardenWiseA256kb_stand_f_cm_np1_fr_med_1,59
train,stand,Glory_stand_u_cm_np1_fr_bad_20,90
train,stand,GoneBabyGone_stand_f_cm_np1_fr_med_0,65
train,stand,Gossip1953256kb_stand_f_cm_np1_le_med_0,78
train,stand,GuardiansOfO256kb_stand_u_nm_np1_ri_med_1,49
train,stand,happy_go_lovely_stand_f_cm_np1_fr_med_19,102
train,stand,happy_go_lovely_stand_u_cm_np1_fr_bad_14,71
train,stand,happy_go_lovely_stand_u_nm_np1_fr_med_9,51
train,stand,Hitch_Part_1_stand_f_cm_np1_fr_med_6,52
train,stand,HP_PRISONER_OF_AZKABAN_stand_f_cm_np1_fr_bad_11,47
train,stand,HP_PRISONER_OF_AZKABAN_stand_f_cm_np1_fr_med_4,53
train,stand,HP_PRISONER_OF_AZKABAN_stand_f_cm_np1_le_bad_38,73
train,stand,HP_PRISONER_OF_AZKABAN_stand_f_cm_np1_ri_bad_18,55
train,stand,IamLegend_stand_f_cm_np1_fr_bad_27,47
train,stand,IamLegend_stand_f_cm_np1_ri_med_23,137
train,stand,IamLegend_stand_f_nm_np1_fr_med_20,77
train,stand,IndianaJonesandTheTempleofDoom_stand_f_nm_np1_ri_med_3,53
train,stand,jonhs_netfreemovies_holygrail_stand_u_nm_np1_fr_bad_15,80
train,stand,KUNG_FU_HUSTLE_stand_u_cm_np1_fr_med_34,73
train,stand,likebeckam_stand_u_nm_np1_fr_goo_33,50
train,stand,LivefreeorDieHard_stand_f_cm_np1_fr_med_5,83
train,stand,LONGESTYARD_stand_u_cm_np1_le_med_18,74
train,stand,Man_Who_Cheated_Himself_512kb_stand_u_cm_np1_fr_med_11,108
train,stand,Man_Who_Cheated_Himself_512kb_stand_u_nm_np1_ba_med_0,75
train,stand,Man_Who_Cheated_Himself_512kb_stand_u_nm_np1_ba_med_7,75
train,stand,Narcotic1967256kb_stand_f_cm_np1_le_med_1,78
train,stand,Narcotic1967256kb_stand_f_nm_np1_fr_med_2,78
train,stand,Oceans12_stand_u_cm_np1_fr_med_13,76
train,stand,Oceans13_stand_u_nm_np1_fr_med_9,77
train,stand,OldSchool_stand_f_cm_np1_fr_med_6,54
train,stand,OldSchool_stand_u_cm_np1_fr_med_18,73
train,stand,OldSchool_stand_u_cm_np1_ri_med_8,283
train,stand,Panic_in_the_Streets_stand_f_nm_np1_fr_med_8,76
train,stand,Panic_in_the_Streets_stand_u_cm_np1_ba_bad_0,78
train,stand,Panic_in_the_Streets_stand_u_cm_np1_ri_med_2,53
train,stand,Prelinger_ActYourA1949_stand_f_cm_np1_fr_med_17,77
train,stand,prelinger_ControlY1950_stand_f_cm_np1_fr_med_2,102
train,stand,prelinger_ControlY1950_stand_f_nm_np1_fr_med_14,72
train,stand,prelinger_ControlY1950_stand_f_nm_np1_fr_med_8,66
train,stand,prelinger_ControlY1950_stand_u_cm_np1_fr_med_0,101
train,stand,Prelinger_HabitPat1954_stand_f_cm_np1_ri_med_1,83
train,stand,prelinger_LetsBeGo1953_stand_u_nm_np10_ba_med_4,126
train,stand,Prelinger_LetYours1940_stand_f_nm_np1_fr_med_4,113
train,stand,prideandprejudice1_stand_u_nm_np1_fr_med_11,52
train,stand,RATRACE_stand_f_cm_np1_fr_med_36,78
train,stand,RATRACE_stand_f_cm_np1_le_med_35,46
train,stand,RATRACE_stand_f_cm_np1_ri_med_28,79
train,stand,Return_of_the_King_1_stand_f_cm_np1_fr_med_5,130
train,stand,RETURN_OF_THE_KING_stand_f_cm_np1_fr_med_55,48
train,stand,RETURN_OF_THE_KING_stand_f_cm_np1_ri_med_0,71
train,stand,RETURN_OF_THE_KING_stand_f_nm_np1_ri_bad_23,78
train,stand,RETURN_OF_THE_KING_stand_u_cm_np1_fr_med_12,54
train,stand,RushHour2_stand_u_cm_np1_fr_med_11,85
train,stand,SchoolRulesHowTheyHelpUs_stand_u_nm_np1_fr_med_1,103
train,stand,Shadow_of_a_Doubt_stand_u_cm_np1_fr_med_3,108
train,stand,Shadow_of_a_Doubt_stand_u_cm_np1_fr_med_4,53
train,stand,SoundAndTheStory_stand_f_cm_np1_ri_med_0,78
train,stand,StrangerThanFiction_stand_u_cm_np1_ri_med_0,75
train,stand,SweeneyTodd_stand_f_cm_np1_le_med_10,78
train,stand,SweeneyTodd_stand_f_cm_np1_ri_med_33,53
train,stand,SweeneyTodd_stand_f_nm_np1_fr_bad_11,47
train,stand,SweeneyTodd_stand_f_nm_np1_fr_bad_24,46
train,stand,SweeneyTodd_stand_f_nm_np1_le_med_28,49
train,stand,SweeneyTodd_stand_f_nm_np1_ri_med_18,54
train,stand,SweeneyTodd_stand_u_cm_np1_fr_bad_38,50
train,stand,TheBigBangS01E01Pilot_stand_f_cm_np1_ri_med_1,52
train,stand,TheBoondockSaints_stand_f_cm_np1_fr_med_112,48
train,stand,TheBoondockSaints_stand_f_cm_np1_fr_med_59,48
train,stand,TheBoondockSaints_stand_f_cm_np1_fr_med_60,47
train,stand,TheBoondockSaints_stand_u_cm_np1_fr_bad_45,47
train,stand,TheBoondockSaints_stand_u_cm_np1_fr_med_19,49
train,stand,TheBoondockSaints_stand_u_cm_np1_le_med_116,48
train,stand,TheBoondockSaints_stand_u_cm_np2_ri_med_5,140
train,stand,TheBoondockSaints_stand_u_cm_np3_fr_med_101,73
train,stand,TheBoondockSaints_stand_u_nm_np1_ba_bad_38,82
train,stand,TheBoondockSaints_stand_u_nm_np1_fr_med_111,50
train,stand,TheBoondockSaints_stand_u_nm_np1_le_med_102,48
train,stand,TheLastManOnearth_stand_f_nm_np1_fr_med_24,79
train,stand,TheLastManOnearth_stand_u_nm_np1_ri_bad_8,24
train,stand,The_Departed_-_Part_2_stand_u_cm_np1_fr_med_4,79
train,stand,THE_PROTECTOR_stand_f_cm_np1_fr_med_23,52
train,stand,THE_PROTECTOR_stand_f_cm_np1_fr_med_57,49
train,stand,THE_PROTECTOR_stand_f_nm_np1_le_med_62,73
train,stand,Veoh_Alpha_Dog_1_stand_f_nm_np1_fr_med_41,50
train,talk,American_History_X_talk_h_nm_np1_fr_goo_20,230
train,talk,American_History_X_talk_u_nm_np1_fr_goo_21,116
train,talk,Faith_Rewarded_talk_h_nm_np1_fr_goo_46,119
train,talk,Faith_Rewarded_talk_h_nm_np1_fr_goo_65,170
train,talk,Faith_Rewarded_talk_h_nm_np1_fr_goo_90,107
train,talk,Faith_Rewarded_talk_h_nm_np1_fr_goo_91,99
train,talk,Faith_Rewarded_talk_h_nm_np1_fr_goo_92,163
train,talk,Faith_Rewarded_talk_u_nm_np1_fr_goo_8,104
train,talk,Fellowship_2_talk_h_nm_np1_fr_bad_6,167
train,talk,Fellowship_3_talk_h_nm_np1_fr_goo_1,95
train,talk,Fellowship_3_talk_u_nm_np1_fr_med_5,126
train,talk,Fellowship_4_talk_u_nm_np1_fr_med_0,122
train,talk,Fellowship_5_talk_h_nm_np1_fr_goo_1,114
train,talk,Fellowship_6_talk_h_cm_np1_fr_goo_13,72
train,talk,Fellowship_6_talk_h_cm_np1_fr_goo_14,58
train,talk,Fellowship_6_talk_h_cm_np1_fr_goo_7,96
train,talk,Fellowship_6_talk_h_nm_np1_fr_goo_12,166
train,talk,Fellowship_6_talk_u_cm_np1_fr_med_6,62
train,talk,Hamlet_(1996)_Fencing_Scenes_talk_u_cm_np1_fr_med_0,95
train,talk,Italian_Job_1_talk_h_nm_np1_fr_goo_2,91
train,talk,Italian_Job_1_talk_u_cm_np1_ri_goo_0,175
train,talk,Italian_Job_2_talk_h_nm_np1_fr_med_3,81
train,talk,Italian_Job_2_talk_h_nm_np1_fr_med_6,168
train,talk,jonhs_netfreemovies_holygrail_talk_h_cm_np1_ri_goo_0,78
train,talk,jonhs_netfreemovies_holygrail_talk_h_cm_np1_ri_med_14,186
train,talk,jonhs_netfreemovies_holygrail_talk_h_nm_np1_fr_goo_12,264
train,talk,jonhs_netfreemovies_holygrail_talk_h_nm_np1_fr_goo_13,40
train,talk,jonhs_netfreemovies_holygrail_talk_h_nm_np1_fr_med_1,204
train,talk,jonhs_netfreemovies_holygrail_talk_h_nm_np1_fr_med_6,846
train,talk,jonhs_netfreemovies_holygrail_talk_h_nm_np1_fr_med_7,142
train,talk,jonhs_netfreemovies_holygrail_talk_u_nm_np1_le_med_17,447
train,talk,jonhs_netfreemovies_holygrail_talk_u_nm_np1_le_med_18,240
train,talk,Pirates_1_talk_h_nm_np1_fr_goo_2,118
train,talk,Pirates_1_talk_h_nm_np1_ri_med_1,205
train,talk,Pirates_2_talk_h_nm_np1_fr_goo_1,129
train,talk,Pirates_3_talk_h_cm_np1_fr_goo_0,141
train,talk,Pirates_4_talk_h_nm_np1_fr_med_2,92
train,talk,Pirates_5_talk_h_nm_np1_fr_goo_10,84
train,talk,Pirates_5_talk_h_nm_np1_fr_goo_14,177
train,talk,Pirates_6_talk_h_nm_np1_fr_med_1,130
train,talk,Pirates_6_talk_u_nm_np1_fr_bad_0,166
train,talk,Pirates_7_talk_h_nm_np1_fr_goo_3,78
train,talk,Pirates_7_talk_u_nm_np1_fr_med_5,101
train,talk,Prelinger_ActYourA1949_talk_h_nm_np1_fr_goo_15,219
train,talk,Prelinger_ActYourA1949_talk_h_nm_np1_fr_med_5,143
train,talk,Prelinger_ActYourA1949_talk_u_nm_np1_fr_med_4,99
train,talk,Prelinger_ActYourA1949_talk_u_nm_np1_fr_med_6,149
train,talk,prelinger_ControlY1950_talk_h_nm_np1_fr_goo_3,240
train,talk,prelinger_ControlY1950_talk_h_nm_np1_ri_goo_16,132
train,talk,Prelinger_FamilyLi1949_talk_h_cm_np1_le_goo_17,101
train,talk,Prelinger_FamilyLi1949_talk_h_cm_np1_le_med_8,135
train,talk,Prelinger_FamilyLi1949_talk_h_nm_np1_fr_goo_11,261
train,talk,Prelinger_FamilyLi1949_talk_h_nm_np1_fr_goo_12,210
train,talk,Prelinger_FamilyLi1949_talk_h_nm_np1_fr_goo_13,341
train,talk,Prelinger_FamilyLi1949_talk_h_nm_np1_fr_goo_14,119
train,talk,Prelinger_FamilyLi1949_talk_h_nm_np1_fr_goo_18,201
train,talk,Prelinger_FamilyLi1949_talk_h_nm_np1_fr_goo_19,108
train,talk,Prelinger_FamilyLi1949_talk_h_nm_np1_fr_goo_2,93
train,talk,Prelinger_FamilyLi1949_talk_h_nm_np1_fr_goo_21,95
train,talk,Prelinger_FamilyLi1949_talk_h_nm_np1_fr_goo_24,113
train,talk,Prelinger_FamilyLi1949_talk_h_nm_np1_fr_goo_25,161
train,talk,Prelinger_FamilyLi1949_talk_h_nm_np1_fr_goo_5,129
train,talk,Prelinger_FamilyLi1949_talk_h_nm_np1_fr_med_1,114
train,talk,Prelinger_FamilyLi1949_talk_h_nm_np1_fr_med_10,155
train,talk,Prelinger_FamilyLi1949_talk_h_nm_np1_fr_med_9,215
train,talk,Fellowship_5_talk_h_cm_np1_ri_goo_0,142
train,talk,Italian_Job_3_talk_h_nm_np1_ri_med_0,121
train,talk,Pirates_1_talk_u_nm_np1_fr_med_6,126
train,talk,Prelinger_ActYourA1949_talk_u_nm_np1_fr_med_3,102
train,talk,Prelinger_FamilyLi1949_talk_h_nm_np1_fr_goo_15,137
train,talk,Prelinger_FamilyLi1949_talk_h_nm_np1_le_goo_22,162
train,talk,prelinger_LetsPlay1949_talk_h_nm_np1_fr_goo_26,186
train,talk,TheBoondockSaints_talk_h_cm_np1_fr_med_12,48
train,talk,The_Matrix_5_talk_u_cm_np1_ri_goo_0,190
train,talk,Prelinger_FamilyLi1949_talk_u_nm_np1_fr_med_20,96
train,talk,Prelinger_FamilyLi1949_talk_u_nm_np1_fr_med_3,84
train,talk,Prelinger_FamilyLi1949_talk_u_nm_np1_le_med_4,90
train,talk,Prelinger_FamilyLi1949_talk_u_nm_np1_ri_med_23,72
train,talk,Prelinger_HabitPat1954_talk_f_nm_np1_fr_med_7,167
train,talk,Prelinger_HabitPat1954_talk_u_nm_np1_fr_bad_6,183
train,talk,Prelinger_HabitPat1954_talk_u_nm_np1_fr_med_22,77
train,talk,Prelinger_HabitPat1954_talk_u_nm_np1_fr_med_23,105
train,talk,prelinger_LetsPlay1949_talk_h_nm_np1_fr_goo_17,120
train,talk,prelinger_LetsPlay1949_talk_h_nm_np1_fr_goo_18,159
train,talk,prelinger_LetsPlay1949_talk_u_nm_np1_fr_med_20,150
train,talk,prelinger_LetsPlay1949_talk_u_nm_np1_ri_med_2,132
train,talk,Prelinger_LetYours1940_talk_h_nm_np1_fr_goo_2,243
train,talk,Prelinger_LetYours1940_talk_u_nm_np1_fr_med_1,294
train,talk,prelinger_they_grow_up_so_fast_1_talk_h_nm_np1_ri_goo_4,105
train,talk,prelinger_they_grow_up_so_fast_1_talk_u_nm_np1_fr_goo_13,191
train,talk,prelinger_TowardEm1954_talk_h_nm_np1_le_goo_6,108
train,talk,prelinger_TowardEm1954_talk_u_cm_np1_fr_med_0,318
train,talk,prelinger_TowardEm1954_talk_u_nm_np1_fr_med_1,63
train,talk,Return_of_the_King_2_talk_h_cm_np1_fr_goo_6,161
train,talk,Return_of_the_King_3_talk_h_nm_np1_fr_goo_2,124
train,talk,The_Fugitive_3_talk_u_nm_np1_fr_med_4,169
train,talk,The_Fugitive_3_talk_u_nm_np1_fr_med_5,214
train,talk,The_Fugitive_5_talk_h_nm_np1_fr_goo_10,66
train,talk,The_Fugitive_5_talk_u_nm_np1_fr_goo_11,99
train,talk,The_Fugitive_6_talk_h_nm_np1_fr_goo_0,126
train,talk,The_Fugitive_6_talk_h_nm_np1_fr_goo_3,96
train,talk,The_Fugitive_6_talk_h_nm_np1_fr_goo_9,129
train,talk,The_Matrix_1_talk_h_nm_np1_le_goo_2,147
train,talk,The_Matrix_2_talk_h_nm_np1_fr_goo_2,191
train,talk,The_Matrix_3_talk_h_nm_np1_fr_goo_13,111
train,talk,The_Matrix_5_talk_h_nm_np1_fr_goo_1,121
train,talk,The_Matrix_Revolutions_5_talk_h_nm_np1_fr_goo_2,105
train,talk,Two_Towers_5_talk_h_nm_np1_fr_goo_2,110
train,talk,Two_Towers_5_talk_h_nm_np1_fr_goo_5,113
train,talk,Two_Towers_7_talk_h_cm_np1_fr_goo_0,155
train,talk,veoh_harold_and_kumar_talk_h_nm_np1_fr_goo_0,113
train,talk,veoh_harold_and_kumar_talk_h_nm_np1_fr_goo_12,100
train,talk,veoh_harold_and_kumar_talk_h_nm_np1_fr_goo_17,183
train,talk,veoh_harold_and_kumar_talk_h_nm_np1_fr_goo_3,92
train,talk,veoh_harold_and_kumar_talk_h_nm_np1_fr_goo_9,123
train,talk,veoh_harold_and_kumar_talk_h_nm_np1_fr_med_18,94
train,talk,veoh_harold_and_kumar_talk_u_cm_np1_fr_goo_16,120
train,talk,veoh_harold_and_kumar_talk_u_cm_np1_fr_med_13,152
train,talk,veoh_harold_and_kumar_talk_u_nm_np1_fr_goo_1,136
train,talk,veoh_harold_and_kumar_talk_u_nm_np1_fr_goo_14,162
train,Typing,v_Typing_g01_c01,127
train,Typing,v_Typing_g01_c02,121
train,Typing,v_Typing_g01_c03,142
train,Typing,v_Typing_g01_c04,156
train,Typing,v_Typing_g01_c05,124
train,Typing,v_Typing_g01_c06,144
train,Typing,v_Typing_g01_c07,127
train,Typing,v_Typing_g02_c01,251
train,Typing,v_Typing_g02_c02,251
train,Typing,v_Typing_g02_c03,251
train,Typing,v_Typing_g02_c04,251
train,Typing,v_Typing_g02_c05,251
train,Typing,v_Typing_g02_c06,251
train,Typing,v_Typing_g03_c01,249
train,Typing,v_Typing_g03_c02,249
train,Typing,v_Typing_g03_c04,251
train,Typing,v_Typing_g03_c05,249
train,Typing,v_Typing_g03_c06,261
train,Typing,v_Typing_g03_c07,250
train,Typing,v_Typing_g04_c01,250
train,Typing,v_Typing_g04_c02,182
train,Typing,v_Typing_g04_c03,151
train,Typing,v_Typing_g04_c04,250
train,Typing,v_Typing_g05_c01,250
train,Typing,v_Typing_g05_c02,250
train,Typing,v_Typing_g05_c03,250
train,Typing,v_Typing_g05_c04,250
train,Typing,v_Typing_g05_c05,250
train,Typing,v_Typing_g05_c06,250
train,Typing,v_Typing_g06_c01,141
train,Typing,v_Typing_g06_c03,126
train,Typing,v_Typing_g06_c04,123
train,Typing,v_Typing_g06_c05,125
train,Typing,v_Typing_g06_c06,129
train,Typing,v_Typing_g06_c07,119
train,Typing,v_Typing_g07_c01,120
train,Typing,v_Typing_g07_c02,124
train,Typing,v_Typing_g07_c03,128
train,Typing,v_Typing_g07_c04,121
train,Typing,v_Typing_g07_c05,129
train,Typing,v_Typing_g07_c06,110
train,Typing,v_Typing_g08_c01,176
train,Typing,v_Typing_g08_c02,250
train,Typing,v_Typing_g08_c03,250
train,Typing,v_Typing_g08_c04,250
train,Typing,v_Typing_g08_c06,250
train,Typing,v_Typing_g08_c07,250
train,Typing,v_Typing_g09_c01,190
train,Typing,v_Typing_g09_c02,250
train,Typing,v_Typing_g09_c03,250
train,Typing,v_Typing_g09_c04,250
train,Typing,v_Typing_g09_c05,250
train,Typing,v_Typing_g09_c06,250
train,Typing,v_Typing_g09_c07,250
train,Typing,v_Typing_g10_c01,251
train,Typing,v_Typing_g10_c02,261
train,Typing,v_Typing_g10_c03,261
train,Typing,v_Typing_g10_c04,257
train,Typing,v_Typing_g10_c05,251
train,Typing,v_Typing_g10_c06,251
train,Typing,v_Typing_g03_c03,251
train,Typing,v_Typing_g06_c02,125
train,Typing,v_Typing_g08_c05,250
train,Typing,v_Typing_g10_c07,251
train,Typing,v_Typing_g13_c02,76
train,Typing,v_Typing_g16_c03,241
train,Typing,v_Typing_g20_c03,184
train,Typing,v_Typing_g11_c01,132
train,Typing,v_Typing_g11_c02,108
train,Typing,v_Typing_g11_c03,142
train,Typing,v_Typing_g11_c04,120
train,Typing,v_Typing_g11_c05,130
train,Typing,v_Typing_g11_c06,119
train,Typing,v_Typing_g11_c07,131
train,Typing,v_Typing_g12_c01,143
train,Typing,v_Typing_g12_c02,137
train,Typing,v_Typing_g12_c03,113
train,Typing,v_Typing_g12_c04,140
train,Typing,v_Typing_g12_c05,110
train,Typing,v_Typing_g12_c06,139
train,Typing,v_Typing_g12_c07,111
train,Typing,v_Typing_g13_c01,171
train,Typing,v_Typing_g13_c03,76
train,Typing,v_Typing_g13_c04,98
train,Typing,v_Typing_g14_c01,251
train,Typing,v_Typing_g14_c02,229
train,Typing,v_Typing_g14_c03,249
train,Typing,v_Typing_g14_c04,257
train,Typing,v_Typing_g14_c05,257
train,Typing,v_Typing_g14_c06,214
train,Typing,v_Typing_g14_c07,228
train,Typing,v_Typing_g15_c01,264
train,Typing,v_Typing_g15_c02,250
train,Typing,v_Typing_g15_c03,250
train,Typing,v_Typing_g15_c04,250
train,Typing,v_Typing_g16_c01,273
train,Typing,v_Typing_g16_c02,251
train,Typing,v_Typing_g16_c04,259
train,Typing,v_Typing_g17_c01,111
train,Typing,v_Typing_g17_c02,125
train,Typing,v_Typing_g17_c03,134
train,Typing,v_Typing_g17_c04,102
train,Typing,v_Typing_g18_c01,133
train,Typing,v_Typing_g18_c02,122
train,Typing,v_Typing_g18_c03,130
train,Typing,v_Typing_g18_c04,115
train,Typing,v_Typing_g19_c01,213
train,Typing,v_Typing_g19_c02,250
train,Typing,v_Typing_g19_c03,250
train,Typing,v_Typing_g19_c04,250
train,Typing,v_Typing_g20_c01,184
train,Typing,v_Typing_g20_c02,191
train,Typing,v_Typing_g20_c04,185
train,Typing,v_Typing_g20_c05,197
train,Typing,v_Typing_g20_c06,201
train,Typing,v_Typing_g20_c07,217
train,Typing,v_Typing_g21_c01,141
train,Typing,v_Typing_g21_c02,109
train,Typing,v_Typing_g21_c03,139
train,Typing,v_Typing_g21_c04,111
train,Typing,v_Typing_g22_c01,253
train,Typing,v_Typing_g22_c02,250
train,Typing,v_Typing_g22_c03,250
train,Typing,v_Typing_g22_c04,250
train,Typing,v_Typing_g23_c01,203
train,Typing,v_Typing_g23_c02,138
train,Typing,v_Typing_g23_c03,176
train,Typing,v_Typing_g23_c04,226
train,Typing,v_Typing_g24_c01,195
train,Typing,v_Typing_g24_c02,250
train,Typing,v_Typing_g24_c03,288
train,Typing,v_Typing_g24_c04,224
train,Typing,v_Typing_g25_c01,250
train,Typing,v_Typing_g25_c02,250
train,Typing,v_Typing_g25_c03,250
train,Typing,v_Typing_g25_c04,250
train,walk,Crash_walk_u_nm_np1_ba_med_3,78
train,walk,TheBoondockSaints_walk_u_nm_np1_le_med_84,53
train,walk,20060723sfjffbitemebaby_walk_u_nm_np1_fr_med_0,92
train,walk,20060723sfjffbumblebeesuitman_walk_u_cm_np2_fr_med_0,140
train,walk,20060723sfjffcomeback_walk_u_cm_np1_ri_med_2,44
train,walk,21_walk_u_cm_np1_fr_bad_3,70
train,walk,21_walk_u_cm_np1_fr_med_0,79
train,walk,21_walk_u_cm_np1_fr_med_11,62
train,walk,21_walk_u_cm_np1_fr_med_15,78
train,walk,21_walk_u_cm_np1_fr_med_7,138
train,walk,50_FIRST_DATES_walk_f_cm_np1_fr_med_26,53
train,walk,50_FIRST_DATES_walk_f_cm_np1_fr_med_7,48
train,walk,50_FIRST_DATES_walk_f_cm_np1_le_med_10,72
train,walk,50_FIRST_DATES_walk_f_cm_np1_le_med_13,48
train,walk,50_FIRST_DATES_walk_f_cm_np1_le_med_28,77
train,walk,50_FIRST_DATES_walk_f_cm_np1_le_med_33,71
train,walk,50_FIRST_DATES_walk_f_cm_np1_ri_med_31,82
train,walk,50_FIRST_DATES_walk_f_nm_np1_ri_med_5,53
train,walk,50_FIRST_DATES_walk_u_cm_np1_le_med_2,53
train,walk,50_FIRST_DATES_walk_u_nm_np1_ba_med_27,74
train,walk,AMADEUS_walk_f_nm_np1_ba_med_9,78
train,walk,AMADEUS_walk_f_nm_np1_fr_med_1,78
train,walk,AMADEUS_walk_u_nm_np1_ba_bad_3,164
train,walk,21_walk_h_cm_np1_fr_med_10,106
train,walk,21_walk_u_nm_np1_fr_med_1,78
train,walk,AllThePresidentMen_walk_u_nm_np1_le_med_0,80
train,walk,AMADEUS_walk_u_nm_np1_fr_med_0,83
train,walk,AMADEUS_walk_u_nm_np1_le_med_12,71
train,walk,AmericanGangster_walk_f_cm_np1_fr_bad_9,105
train,walk,AmericanGangster_walk_f_cm_np1_fr_med_1,78
train,walk,AmericanGangster_walk_f_cm_np1_fr_med_58,107
train,walk,Crash_walk_u_nm_np1_fr_bad_9,108
train,walk,DONNIE_DARKO_walk_f_nm_np1_fr_med_5,79
train,walk,eddieizzardcircle_walk_f_nm_np1_le_med_0,74
train,walk,Eurotrip_walk_f_nm_np1_fr_med_5,107
train,walk,Eurotrip_walk_f_nm_np1_fr_med_8,104
train,walk,Eurotrip_walk_u_cm_np1_fr_med_6,77
train,walk,EverythingisIlluminated_walk_f_nm_np1_fr_med_1,75
train,walk,EverythingisIlluminated_walk_f_nm_np1_le_med_0,102
train,walk,EVOLUTION_walk_f_cm_np1_fr_med_23,74
train,walk,EVOLUTION_walk_f_cm_np1_le_med_14,54
train,walk,EVOLUTION_walk_f_nm_np1_fr_bad_13,74
train,walk,EVOLUTION_walk_f_nm_np1_fr_med_24,53
train,walk,EVOLUTION_walk_f_nm_np1_ri_med_19,78
train,walk,Fellowship_2_walk_f_nm_np2_ri_bad_2,125
train,walk,Fellowship_2_walk_u_nm_np2_fr_bad_3,142
train,walk,Fellowship_6_walk_f_cm_np1_fr_med_11,107
train,walk,Finding_Forrester_1_walk_f_nm_np1_ba_med_5,90
train,walk,Finding_Forrester_1_walk_f_nm_np1_ba_med_6,126
train,walk,Finding_Forrester_1_walk_f_nm_np1_fr_bad_1,155
train,walk,Finding_Forrester_1_walk_u_cm_np1_fr_med_2,81
train,walk,Glory_walk_f_cm_np3_fr_med_2,85
train,walk,EVOLUTION_walk_f_cm_np1_ba_med_12,103
train,walk,gangboy256kb_walk_f_nm_np1_fr_med_2,203
train,walk,TheBoondockSaints_walk_u_nm_np3_ba_bad_100,48
train,walk,TheLastManOnearth_walk_f_cm_np1_ba_med_25,104
train,walk,TheLastManOnearth_walk_f_cm_np1_ba_med_27,74
train,walk,TheLastManOnearth_walk_f_cm_np1_ba_med_28,83
train,walk,TheLastManOnearth_walk_f_cm_np1_ba_med_9,102
train,walk,TheLastManOnearth_walk_f_cm_np1_fr_med_36,132
train,walk,TheLastManOnearth_walk_f_cm_np1_fr_med_4,104
train,walk,TheLastManOnearth_walk_f_cm_np1_le_med_13,77
train,walk,TheLastManOnearth_walk_f_cm_np1_le_med_17,108
train,walk,TheLastManOnearth_walk_f_cm_np1_le_med_35,77
train,walk,TheLastManOnearth_walk_f_cm_np1_le_med_57,85
train,walk,TheLastManOnearth_walk_f_cm_np1_ri_med_14,52
train,walk,TheLastManOnearth_walk_f_cm_np1_ri_med_15,74
train,walk,TheLastManOnearth_walk_f_cm_np1_ri_med_2,167
train,walk,TheLastManOnearth_walk_f_nm_np1_ba_med_18,74
train,walk,TheLastManOnearth_walk_f_nm_np1_ba_med_19,108
train,walk,TheLastManOnearth_walk_f_nm_np1_ba_med_22,106
train,walk,TheLastManOnearth_walk_f_nm_np1_ba_med_26,50
train,walk,TheLastManOnearth_walk_f_nm_np1_ba_med_3,78
train,walk,TheLastManOnearth_walk_f_nm_np1_fr_med_0,80
train,walk,TheLastManOnearth_walk_f_nm_np1_fr_med_1,103
train,walk,TheLastManOnearth_walk_f_nm_np1_fr_med_21,77
train,walk,TheLastManOnearth_walk_f_nm_np1_fr_med_29,163
train,walk,TheLastManOnearth_walk_f_nm_np1_fr_med_37,84
train,walk,TheLastManOnearth_walk_f_nm_np1_fr_med_38,103
train,walk,TheLastManOnearth_walk_f_nm_np1_fr_med_41,83
train,walk,TheLastManOnearth_walk_f_nm_np1_fr_med_53,106
train,walk,TheLastManOnearth_walk_u_cm_np1_le_med_20,77
train,walk,TheLastManOnearth_walk_u_cm_np1_ri_med_10,76
train,walk,TheLastManOnearth_walk_u_cm_np1_ri_med_54,76
train,walk,TheLastManOnearth_walk_f_cm_np1_le_med_16,116
train,walk,TheLastManOnearth_walk_f_nm_np1_fr_bad_31,102
